subject,name,fold
CHB_train_Case01,mri1_axial_202_mask1,5
CHB_train_Case01,mri1_axial_203_mask1,5
CHB_train_Case01,mri1_axial_204_mask1,5
CHB_train_Case01,mri1_axial_205_mask1,5
CHB_train_Case01,mri1_axial_206_mask1,5
CHB_train_Case01,mri1_axial_207_mask1,5
CHB_train_Case01,mri1_axial_208_mask1,5
CHB_train_Case01,mri1_axial_209_mask1,5
CHB_train_Case01,mri1_axial_210_mask1,5
CHB_train_Case01,mri1_axial_211_mask1,5
CHB_train_Case01,mri1_axial_212_mask1,5
CHB_train_Case01,mri1_axial_213_mask1,5
CHB_train_Case01,mri1_axial_214_mask1,5
CHB_train_Case01,mri1_axial_215_mask1,5
CHB_train_Case01,mri1_axial_216_mask1,5
CHB_train_Case01,mri1_axial_217_mask1,5
CHB_train_Case01,mri1_axial_218_mask1,5
CHB_train_Case01,mri1_axial_219_mask1,5
CHB_train_Case01,mri1_axial_220_mask1,5
CHB_train_Case01,mri1_axial_221_mask1,5
CHB_train_Case01,mri1_axial_222_mask1,5
CHB_train_Case01,mri1_axial_223_mask1,5
CHB_train_Case01,mri1_axial_224_mask1,5
CHB_train_Case01,mri1_axial_225_mask1,5
CHB_train_Case01,mri1_axial_226_mask1,5
CHB_train_Case01,mri1_axial_227_mask1,5
CHB_train_Case01,mri1_axial_228_mask1,5
CHB_train_Case01,mri1_axial_229_mask1,5
CHB_train_Case01,mri1_axial_230_mask1,5
CHB_train_Case01,mri1_axial_231_mask1,5
CHB_train_Case01,mri1_axial_232_mask1,5
CHB_train_Case01,mri1_axial_233_mask1,5
CHB_train_Case01,mri1_axial_234_mask1,5
CHB_train_Case01,mri1_axial_235_mask1,5
CHB_train_Case01,mri1_axial_236_mask1,5
CHB_train_Case01,mri1_axial_237_mask1,5
CHB_train_Case01,mri1_axial_238_mask1,5
CHB_train_Case01,mri1_axial_239_mask1,5
CHB_train_Case01,mri1_axial_240_mask1,5
CHB_train_Case01,mri1_axial_241_mask1,5
CHB_train_Case01,mri1_axial_242_mask1,5
CHB_train_Case01,mri1_axial_243_mask1,5
CHB_train_Case01,mri1_axial_244_mask1,5
CHB_train_Case01,mri1_axial_245_mask1,5
CHB_train_Case01,mri1_axial_246_mask1,5
CHB_train_Case01,mri1_axial_247_mask1,5
CHB_train_Case01,mri1_axial_248_mask1,5
CHB_train_Case01,mri1_axial_249_mask1,5
CHB_train_Case01,mri1_axial_250_mask1,5
CHB_train_Case01,mri1_axial_251_mask1,5
CHB_train_Case01,mri1_axial_252_mask1,5
CHB_train_Case01,mri1_axial_253_mask1,5
CHB_train_Case01,mri1_axial_254_mask1,5
CHB_train_Case01,mri1_axial_255_mask1,5
CHB_train_Case02,mri2_coronal_77_mask1,5
CHB_train_Case02,mri2_coronal_78_mask1,5
CHB_train_Case02,mri2_coronal_79_mask1,5
CHB_train_Case02,mri2_coronal_80_mask1,5
CHB_train_Case02,mri2_coronal_81_mask1,5
CHB_train_Case02,mri2_coronal_82_mask1,5
CHB_train_Case02,mri2_coronal_85_mask1,5
CHB_train_Case02,mri2_coronal_86_mask1,5
CHB_train_Case02,mri2_coronal_87_mask1,5
CHB_train_Case02,mri2_coronal_88_mask1,5
CHB_train_Case02,mri2_coronal_89_mask1,5
CHB_train_Case02,mri2_coronal_90_mask1,5
CHB_train_Case02,mri2_coronal_91_mask1,5
CHB_train_Case02,mri2_coronal_92_mask1,5
CHB_train_Case02,mri2_coronal_93_mask1,5
CHB_train_Case02,mri2_coronal_94_mask1,5
CHB_train_Case02,mri2_coronal_95_mask1,5
CHB_train_Case02,mri2_coronal_96_mask1,5
CHB_train_Case02,mri2_coronal_97_mask1,5
CHB_train_Case02,mri2_coronal_98_mask1,5
CHB_train_Case02,mri2_coronal_99_mask1,5
CHB_train_Case02,mri2_coronal_100_mask1,5
CHB_train_Case02,mri2_coronal_101_mask1,5
CHB_train_Case02,mri2_coronal_102_mask1,5
CHB_train_Case02,mri2_coronal_103_mask1,5
CHB_train_Case02,mri2_coronal_104_mask1,5
CHB_train_Case02,mri2_coronal_105_mask1,5
CHB_train_Case02,mri2_coronal_106_mask1,5
CHB_train_Case02,mri2_coronal_107_mask1,5
CHB_train_Case02,mri2_coronal_108_mask1,5
CHB_train_Case02,mri2_coronal_109_mask1,5
CHB_train_Case02,mri2_coronal_110_mask1,5
CHB_train_Case02,mri2_coronal_111_mask1,5
CHB_train_Case02,mri2_coronal_112_mask1,5
CHB_train_Case02,mri2_coronal_113_mask1,5
CHB_train_Case02,mri2_coronal_114_mask1,5
CHB_train_Case02,mri2_coronal_115_mask1,5
CHB_train_Case02,mri2_coronal_116_mask1,5
CHB_train_Case02,mri2_coronal_117_mask1,5
CHB_train_Case02,mri2_coronal_118_mask1,5
CHB_train_Case02,mri2_coronal_119_mask1,5
CHB_train_Case02,mri2_coronal_120_mask1,5
CHB_train_Case02,mri2_coronal_121_mask1,5
CHB_train_Case02,mri2_coronal_122_mask1,5
CHB_train_Case02,mri2_coronal_123_mask1,5
CHB_train_Case02,mri2_coronal_124_mask1,5
CHB_train_Case02,mri2_coronal_125_mask1,5
CHB_train_Case02,mri2_coronal_126_mask1,5
CHB_train_Case02,mri2_coronal_127_mask1,5
CHB_train_Case02,mri2_coronal_128_mask1,5
CHB_train_Case02,mri2_coronal_129_mask1,5
CHB_train_Case02,mri2_coronal_130_mask1,5
CHB_train_Case02,mri2_coronal_131_mask1,5
CHB_train_Case02,mri2_coronal_132_mask1,5
CHB_train_Case02,mri2_coronal_133_mask1,5
CHB_train_Case02,mri2_coronal_134_mask1,5
CHB_train_Case02,mri2_coronal_135_mask1,5
CHB_train_Case02,mri2_coronal_136_mask1,5
CHB_train_Case02,mri2_coronal_137_mask1,5
CHB_train_Case02,mri2_coronal_138_mask1,5
CHB_train_Case02,mri2_coronal_139_mask1,5
CHB_train_Case02,mri2_coronal_140_mask1,5
CHB_train_Case02,mri2_coronal_141_mask1,5
CHB_train_Case02,mri2_coronal_142_mask1,5
CHB_train_Case02,mri2_coronal_143_mask1,5
CHB_train_Case02,mri2_coronal_144_mask1,5
CHB_train_Case02,mri2_coronal_145_mask1,5
CHB_train_Case02,mri2_coronal_146_mask1,5
CHB_train_Case02,mri2_coronal_147_mask1,5
CHB_train_Case02,mri2_coronal_148_mask1,5
CHB_train_Case02,mri2_coronal_149_mask1,5
CHB_train_Case02,mri2_coronal_150_mask1,5
CHB_train_Case02,mri2_coronal_151_mask1,5
CHB_train_Case02,mri2_coronal_152_mask1,5
CHB_train_Case02,mri2_coronal_153_mask1,5
CHB_train_Case02,mri2_coronal_154_mask1,5
CHB_train_Case02,mri2_coronal_155_mask1,5
CHB_train_Case02,mri2_coronal_156_mask1,5
CHB_train_Case02,mri2_coronal_157_mask1,5
CHB_train_Case02,mri2_coronal_158_mask1,5
CHB_train_Case02,mri2_coronal_159_mask1,5
CHB_train_Case02,mri2_coronal_160_mask1,5
CHB_train_Case02,mri2_coronal_179_mask1,5
CHB_train_Case02,mri2_coronal_180_mask1,5
CHB_train_Case02,mri2_coronal_181_mask1,5
CHB_train_Case02,mri2_coronal_182_mask1,5
CHB_train_Case02,mri2_coronal_183_mask1,5
CHB_train_Case02,mri2_coronal_184_mask1,5
CHB_train_Case02,mri2_coronal_185_mask1,5
CHB_train_Case02,mri2_coronal_186_mask1,5
CHB_train_Case02,mri2_coronal_187_mask1,5
CHB_train_Case02,mri2_coronal_188_mask1,5
CHB_train_Case02,mri2_coronal_189_mask1,5
CHB_train_Case02,mri2_coronal_190_mask1,5
CHB_train_Case02,mri2_coronal_191_mask1,5
CHB_train_Case02,mri2_coronal_192_mask1,5
CHB_train_Case02,mri2_coronal_193_mask1,5
CHB_train_Case02,mri2_coronal_194_mask1,5
CHB_train_Case02,mri2_coronal_195_mask1,5
CHB_train_Case02,mri2_coronal_196_mask1,5
CHB_train_Case02,mri2_coronal_197_mask1,5
CHB_train_Case02,mri2_coronal_198_mask1,5
CHB_train_Case02,mri2_coronal_199_mask1,5
CHB_train_Case02,mri2_coronal_200_mask1,5
CHB_train_Case02,mri2_coronal_201_mask1,5
CHB_train_Case02,mri2_coronal_202_mask1,5
CHB_train_Case02,mri2_coronal_203_mask1,5
CHB_train_Case02,mri2_coronal_204_mask1,5
CHB_train_Case02,mri2_coronal_205_mask1,5
CHB_train_Case02,mri2_coronal_206_mask1,5
CHB_train_Case02,mri2_coronal_207_mask1,5
CHB_train_Case02,mri2_coronal_208_mask1,5
CHB_train_Case02,mri2_coronal_209_mask1,5
CHB_train_Case02,mri2_coronal_210_mask1,5
CHB_train_Case02,mri2_coronal_211_mask1,5
CHB_train_Case02,mri2_coronal_212_mask1,5
CHB_train_Case02,mri2_coronal_213_mask1,5
CHB_train_Case02,mri2_coronal_214_mask1,5
CHB_train_Case02,mri2_coronal_215_mask1,5
CHB_train_Case02,mri2_coronal_216_mask1,5
CHB_train_Case02,mri2_coronal_217_mask1,5
CHB_train_Case02,mri2_coronal_218_mask1,5
CHB_train_Case02,mri2_coronal_219_mask1,5
CHB_train_Case02,mri2_coronal_220_mask1,5
CHB_train_Case02,mri2_coronal_221_mask1,5
CHB_train_Case02,mri2_coronal_222_mask1,5
CHB_train_Case02,mri2_coronal_223_mask1,5
CHB_train_Case02,mri2_coronal_224_mask1,5
CHB_train_Case02,mri2_coronal_225_mask1,5
CHB_train_Case02,mri2_coronal_226_mask1,5
CHB_train_Case02,mri2_coronal_227_mask1,5
CHB_train_Case02,mri2_coronal_228_mask1,5
CHB_train_Case02,mri2_coronal_229_mask1,5
CHB_train_Case02,mri2_coronal_230_mask1,5
CHB_train_Case02,mri2_coronal_231_mask1,5
CHB_train_Case02,mri2_coronal_232_mask1,5
CHB_train_Case02,mri2_coronal_233_mask1,5
CHB_train_Case02,mri2_coronal_234_mask1,5
CHB_train_Case02,mri2_sagittal_38_mask1,5
CHB_train_Case02,mri2_sagittal_39_mask1,5
CHB_train_Case02,mri2_sagittal_40_mask1,5
CHB_train_Case02,mri2_sagittal_41_mask1,5
CHB_train_Case02,mri2_sagittal_42_mask1,5
CHB_train_Case02,mri2_sagittal_43_mask1,5
CHB_train_Case02,mri2_sagittal_44_mask1,5
CHB_train_Case02,mri2_sagittal_45_mask1,5
CHB_train_Case02,mri2_sagittal_46_mask1,5
CHB_train_Case02,mri2_sagittal_47_mask1,5
CHB_train_Case02,mri2_sagittal_48_mask1,5
CHB_train_Case02,mri2_sagittal_49_mask1,5
CHB_train_Case02,mri2_sagittal_50_mask1,5
CHB_train_Case02,mri2_sagittal_51_mask1,5
CHB_train_Case02,mri2_sagittal_57_mask1,5
CHB_train_Case02,mri2_sagittal_58_mask1,5
CHB_train_Case02,mri2_sagittal_59_mask1,5
CHB_train_Case02,mri2_sagittal_60_mask1,5
CHB_train_Case02,mri2_sagittal_61_mask1,5
CHB_train_Case02,mri2_sagittal_62_mask1,5
CHB_train_Case02,mri2_sagittal_63_mask1,5
CHB_train_Case02,mri2_sagittal_64_mask1,5
CHB_train_Case02,mri2_sagittal_65_mask1,5
CHB_train_Case02,mri2_sagittal_66_mask1,5
CHB_train_Case02,mri2_sagittal_67_mask1,5
CHB_train_Case02,mri2_sagittal_68_mask1,5
CHB_train_Case02,mri2_sagittal_69_mask1,5
CHB_train_Case02,mri2_sagittal_70_mask1,5
CHB_train_Case02,mri2_sagittal_71_mask1,5
CHB_train_Case02,mri2_sagittal_72_mask1,5
CHB_train_Case02,mri2_sagittal_73_mask1,5
CHB_train_Case02,mri2_sagittal_74_mask1,5
CHB_train_Case02,mri2_sagittal_75_mask1,5
CHB_train_Case02,mri2_sagittal_76_mask1,5
CHB_train_Case02,mri2_sagittal_77_mask1,5
CHB_train_Case02,mri2_sagittal_78_mask1,5
CHB_train_Case02,mri2_sagittal_79_mask1,5
CHB_train_Case02,mri2_sagittal_80_mask1,5
CHB_train_Case02,mri2_sagittal_81_mask1,5
CHB_train_Case02,mri2_sagittal_82_mask1,5
CHB_train_Case02,mri2_sagittal_83_mask1,5
CHB_train_Case02,mri2_sagittal_84_mask1,5
CHB_train_Case02,mri2_sagittal_85_mask1,5
CHB_train_Case02,mri2_sagittal_86_mask1,5
CHB_train_Case02,mri2_sagittal_87_mask1,5
CHB_train_Case02,mri2_sagittal_88_mask1,5
CHB_train_Case02,mri2_sagittal_89_mask1,5
CHB_train_Case02,mri2_sagittal_90_mask1,5
CHB_train_Case02,mri2_sagittal_91_mask1,5
CHB_train_Case02,mri2_sagittal_92_mask1,5
CHB_train_Case02,mri2_sagittal_93_mask1,5
CHB_train_Case02,mri2_sagittal_94_mask1,5
CHB_train_Case02,mri2_sagittal_95_mask1,5
CHB_train_Case02,mri2_sagittal_96_mask1,5
CHB_train_Case02,mri2_sagittal_97_mask1,5
CHB_train_Case02,mri2_sagittal_98_mask1,5
CHB_train_Case02,mri2_sagittal_99_mask1,5
CHB_train_Case02,mri2_sagittal_100_mask1,5
CHB_train_Case02,mri2_sagittal_101_mask1,5
CHB_train_Case02,mri2_sagittal_102_mask1,5
CHB_train_Case02,mri2_sagittal_103_mask1,5
CHB_train_Case02,mri2_sagittal_104_mask1,5
CHB_train_Case02,mri2_sagittal_105_mask1,5
CHB_train_Case02,mri2_sagittal_106_mask1,5
CHB_train_Case02,mri2_sagittal_107_mask1,5
CHB_train_Case02,mri2_sagittal_108_mask1,5
CHB_train_Case02,mri2_sagittal_109_mask1,5
CHB_train_Case02,mri2_sagittal_110_mask1,5
CHB_train_Case02,mri2_sagittal_111_mask1,5
CHB_train_Case02,mri2_sagittal_112_mask1,5
CHB_train_Case02,mri2_sagittal_113_mask1,5
CHB_train_Case02,mri2_sagittal_114_mask1,5
CHB_train_Case02,mri2_sagittal_115_mask1,5
CHB_train_Case02,mri2_sagittal_116_mask1,5
CHB_train_Case02,mri2_sagittal_117_mask1,5
CHB_train_Case02,mri2_sagittal_118_mask1,5
CHB_train_Case02,mri2_sagittal_119_mask1,5
CHB_train_Case02,mri2_sagittal_120_mask1,5
CHB_train_Case02,mri2_sagittal_121_mask1,5
CHB_train_Case02,mri2_sagittal_122_mask1,5
CHB_train_Case02,mri2_sagittal_123_mask1,5
CHB_train_Case02,mri2_sagittal_124_mask1,5
CHB_train_Case02,mri2_sagittal_125_mask1,5
CHB_train_Case02,mri2_sagittal_126_mask1,5
CHB_train_Case02,mri2_sagittal_127_mask1,5
CHB_train_Case02,mri2_sagittal_128_mask1,5
CHB_train_Case02,mri2_sagittal_129_mask1,5
CHB_train_Case02,mri2_sagittal_130_mask1,5
CHB_train_Case02,mri2_sagittal_131_mask1,5
CHB_train_Case02,mri2_sagittal_132_mask1,5
CHB_train_Case02,mri2_sagittal_133_mask1,5
CHB_train_Case02,mri2_sagittal_134_mask1,5
CHB_train_Case02,mri2_sagittal_135_mask1,5
CHB_train_Case02,mri2_sagittal_136_mask1,5
CHB_train_Case02,mri2_sagittal_137_mask1,5
CHB_train_Case02,mri2_sagittal_138_mask1,5
CHB_train_Case02,mri2_sagittal_139_mask1,5
CHB_train_Case02,mri2_sagittal_140_mask1,5
CHB_train_Case02,mri2_sagittal_141_mask1,5
CHB_train_Case02,mri2_sagittal_142_mask1,5
CHB_train_Case02,mri2_sagittal_143_mask1,5
CHB_train_Case02,mri2_sagittal_144_mask1,5
CHB_train_Case02,mri2_sagittal_145_mask1,5
CHB_train_Case02,mri2_sagittal_146_mask1,5
CHB_train_Case02,mri2_sagittal_147_mask1,5
CHB_train_Case02,mri2_sagittal_148_mask1,5
CHB_train_Case02,mri2_sagittal_149_mask1,5
CHB_train_Case02,mri2_sagittal_150_mask1,5
CHB_train_Case02,mri2_sagittal_151_mask1,5
CHB_train_Case02,mri2_sagittal_152_mask1,5
CHB_train_Case02,mri2_sagittal_153_mask1,5
CHB_train_Case02,mri2_sagittal_154_mask1,5
CHB_train_Case02,mri2_sagittal_155_mask1,5
CHB_train_Case02,mri2_sagittal_156_mask1,5
CHB_train_Case02,mri2_sagittal_157_mask1,5
CHB_train_Case02,mri2_sagittal_158_mask1,5
CHB_train_Case02,mri2_sagittal_159_mask1,5
CHB_train_Case02,mri2_sagittal_160_mask1,5
CHB_train_Case02,mri2_sagittal_161_mask1,5
CHB_train_Case02,mri2_sagittal_162_mask1,5
CHB_train_Case02,mri2_sagittal_163_mask1,5
CHB_train_Case02,mri2_sagittal_164_mask1,5
CHB_train_Case02,mri2_sagittal_165_mask1,5
CHB_train_Case02,mri2_sagittal_166_mask1,5
CHB_train_Case02,mri2_sagittal_167_mask1,5
CHB_train_Case02,mri2_sagittal_168_mask1,5
CHB_train_Case02,mri2_sagittal_169_mask1,5
CHB_train_Case02,mri2_sagittal_170_mask1,5
CHB_train_Case02,mri2_sagittal_171_mask1,5
CHB_train_Case02,mri2_sagittal_172_mask1,5
CHB_train_Case02,mri2_sagittal_173_mask1,5
CHB_train_Case02,mri2_sagittal_174_mask1,5
CHB_train_Case02,mri2_sagittal_175_mask1,5
CHB_train_Case02,mri2_sagittal_176_mask1,5
CHB_train_Case02,mri2_sagittal_177_mask1,5
CHB_train_Case02,mri2_sagittal_178_mask1,5
CHB_train_Case02,mri2_sagittal_179_mask1,5
CHB_train_Case02,mri2_sagittal_180_mask1,5
CHB_train_Case02,mri2_sagittal_181_mask1,5
CHB_train_Case02,mri2_sagittal_182_mask1,5
CHB_train_Case02,mri2_sagittal_183_mask1,5
CHB_train_Case02,mri2_sagittal_184_mask1,5
CHB_train_Case02,mri2_sagittal_185_mask1,5
CHB_train_Case02,mri2_sagittal_186_mask1,5
CHB_train_Case02,mri2_sagittal_187_mask1,5
CHB_train_Case02,mri2_sagittal_188_mask1,5
CHB_train_Case02,mri2_sagittal_189_mask1,5
CHB_train_Case02,mri2_sagittal_190_mask1,5
CHB_train_Case02,mri2_sagittal_191_mask1,5
CHB_train_Case02,mri2_sagittal_192_mask1,5
CHB_train_Case02,mri2_sagittal_193_mask1,5
CHB_train_Case02,mri2_sagittal_194_mask1,5
CHB_train_Case02,mri2_sagittal_195_mask1,5
CHB_train_Case02,mri2_sagittal_196_mask1,5
CHB_train_Case02,mri2_sagittal_197_mask1,5
CHB_train_Case02,mri2_sagittal_198_mask1,5
CHB_train_Case02,mri2_sagittal_199_mask1,5
CHB_train_Case02,mri2_sagittal_200_mask1,5
CHB_train_Case02,mri2_sagittal_201_mask1,5
CHB_train_Case02,mri2_sagittal_202_mask1,5
CHB_train_Case02,mri2_sagittal_203_mask1,5
CHB_train_Case02,mri2_sagittal_204_mask1,5
CHB_train_Case02,mri2_sagittal_205_mask1,5
CHB_train_Case02,mri2_sagittal_206_mask1,5
CHB_train_Case02,mri2_sagittal_207_mask1,5
CHB_train_Case02,mri2_sagittal_208_mask1,5
CHB_train_Case02,mri2_sagittal_209_mask1,5
CHB_train_Case02,mri2_sagittal_210_mask1,5
CHB_train_Case02,mri2_sagittal_211_mask1,5
CHB_train_Case02,mri2_sagittal_212_mask1,5
CHB_train_Case02,mri2_sagittal_213_mask1,5
CHB_train_Case02,mri2_sagittal_214_mask1,5
CHB_train_Case02,mri2_sagittal_215_mask1,5
CHB_train_Case02,mri2_sagittal_216_mask1,5
CHB_train_Case02,mri2_sagittal_217_mask1,5
CHB_train_Case02,mri2_sagittal_218_mask1,5
CHB_train_Case02,mri2_sagittal_219_mask1,5
CHB_train_Case02,mri2_sagittal_220_mask1,5
CHB_train_Case02,mri2_sagittal_221_mask1,5
CHB_train_Case02,mri2_sagittal_222_mask1,5
CHB_train_Case02,mri2_sagittal_223_mask1,5
CHB_train_Case02,mri2_sagittal_224_mask1,5
CHB_train_Case02,mri2_sagittal_225_mask1,5
CHB_train_Case02,mri2_sagittal_226_mask1,5
CHB_train_Case02,mri2_sagittal_227_mask1,5
CHB_train_Case02,mri2_sagittal_228_mask1,5
CHB_train_Case02,mri2_sagittal_229_mask1,5
CHB_train_Case02,mri2_sagittal_230_mask1,5
CHB_train_Case02,mri2_sagittal_231_mask1,5
CHB_train_Case02,mri2_sagittal_232_mask1,5
CHB_train_Case02,mri2_sagittal_233_mask1,5
CHB_train_Case02,mri2_sagittal_234_mask1,5
CHB_train_Case02,mri2_sagittal_235_mask1,5
CHB_train_Case02,mri2_sagittal_236_mask1,5
CHB_train_Case02,mri2_sagittal_237_mask1,5
CHB_train_Case02,mri2_sagittal_238_mask1,5
CHB_train_Case02,mri2_sagittal_239_mask1,5
CHB_train_Case02,mri2_sagittal_240_mask1,5
CHB_train_Case02,mri2_sagittal_241_mask1,5
CHB_train_Case02,mri2_sagittal_242_mask1,5
CHB_train_Case02,mri2_sagittal_243_mask1,5
CHB_train_Case02,mri2_sagittal_244_mask1,5
CHB_train_Case02,mri2_sagittal_245_mask1,5
CHB_train_Case02,mri2_sagittal_246_mask1,5
CHB_train_Case02,mri2_sagittal_247_mask1,5
CHB_train_Case02,mri2_sagittal_248_mask1,5
CHB_train_Case02,mri2_sagittal_249_mask1,5
CHB_train_Case02,mri2_sagittal_250_mask1,5
CHB_train_Case02,mri2_sagittal_251_mask1,5
CHB_train_Case02,mri2_sagittal_252_mask1,5
CHB_train_Case02,mri2_sagittal_253_mask1,5
CHB_train_Case02,mri2_sagittal_254_mask1,5
CHB_train_Case02,mri2_sagittal_255_mask1,5
CHB_train_Case02,mri2_sagittal_256_mask1,5
CHB_train_Case02,mri2_sagittal_257_mask1,5
CHB_train_Case02,mri2_sagittal_258_mask1,5
CHB_train_Case02,mri2_sagittal_259_mask1,5
CHB_train_Case02,mri2_sagittal_260_mask1,5
CHB_train_Case02,mri2_sagittal_261_mask1,5
CHB_train_Case02,mri2_sagittal_262_mask1,5
CHB_train_Case02,mri2_sagittal_263_mask1,5
CHB_train_Case02,mri2_sagittal_264_mask1,5
CHB_train_Case02,mri2_sagittal_265_mask1,5
CHB_train_Case02,mri2_sagittal_266_mask1,5
CHB_train_Case02,mri2_sagittal_267_mask1,5
CHB_train_Case02,mri2_sagittal_268_mask1,5
CHB_train_Case02,mri2_sagittal_269_mask1,5
CHB_train_Case02,mri2_sagittal_270_mask1,5
CHB_train_Case02,mri2_sagittal_271_mask1,5
CHB_train_Case02,mri2_sagittal_272_mask1,5
CHB_train_Case02,mri2_sagittal_273_mask1,5
CHB_train_Case02,mri2_sagittal_274_mask1,5
CHB_train_Case02,mri2_sagittal_275_mask1,5
CHB_train_Case02,mri2_sagittal_276_mask1,5
CHB_train_Case02,mri2_sagittal_277_mask1,5
CHB_train_Case02,mri2_sagittal_278_mask1,5
CHB_train_Case02,mri2_sagittal_279_mask1,5
CHB_train_Case02,mri2_sagittal_280_mask1,5
CHB_train_Case02,mri2_sagittal_281_mask1,5
CHB_train_Case02,mri2_sagittal_282_mask1,5
CHB_train_Case02,mri2_sagittal_283_mask1,5
CHB_train_Case02,mri2_sagittal_284_mask1,5
CHB_train_Case02,mri2_sagittal_285_mask1,5
CHB_train_Case02,mri2_sagittal_286_mask1,5
CHB_train_Case02,mri2_sagittal_287_mask1,5
CHB_train_Case02,mri2_sagittal_288_mask1,5
CHB_train_Case02,mri2_sagittal_289_mask1,5
CHB_train_Case02,mri2_sagittal_290_mask1,5
CHB_train_Case02,mri2_sagittal_291_mask1,5
CHB_train_Case02,mri2_sagittal_292_mask1,5
CHB_train_Case02,mri2_sagittal_293_mask1,5
CHB_train_Case02,mri2_sagittal_294_mask1,5
CHB_train_Case02,mri2_sagittal_295_mask1,5
CHB_train_Case02,mri2_sagittal_296_mask1,5
CHB_train_Case02,mri2_sagittal_297_mask1,5
CHB_train_Case02,mri2_sagittal_298_mask1,5
CHB_train_Case02,mri2_sagittal_299_mask1,5
CHB_train_Case02,mri2_sagittal_300_mask1,5
CHB_train_Case02,mri2_sagittal_301_mask1,5
CHB_train_Case02,mri2_sagittal_302_mask1,5
CHB_train_Case02,mri2_sagittal_303_mask1,5
CHB_train_Case02,mri2_sagittal_304_mask1,5
CHB_train_Case02,mri2_sagittal_305_mask1,5
CHB_train_Case02,mri2_sagittal_306_mask1,5
CHB_train_Case02,mri2_sagittal_307_mask1,5
CHB_train_Case02,mri2_sagittal_308_mask1,5
CHB_train_Case02,mri2_sagittal_309_mask1,5
CHB_train_Case02,mri2_sagittal_310_mask1,5
CHB_train_Case02,mri2_axial_116_mask1,5
CHB_train_Case02,mri2_axial_117_mask1,5
CHB_train_Case02,mri2_axial_118_mask1,5
CHB_train_Case02,mri2_axial_119_mask1,5
CHB_train_Case02,mri2_axial_120_mask1,5
CHB_train_Case02,mri2_axial_121_mask1,5
CHB_train_Case02,mri2_axial_126_mask1,5
CHB_train_Case02,mri2_axial_127_mask1,5
CHB_train_Case02,mri2_axial_128_mask1,5
CHB_train_Case02,mri2_axial_129_mask1,5
CHB_train_Case02,mri2_axial_130_mask1,5
CHB_train_Case02,mri2_axial_131_mask1,5
CHB_train_Case02,mri2_axial_132_mask1,5
CHB_train_Case02,mri2_axial_133_mask1,5
CHB_train_Case02,mri2_axial_134_mask1,5
CHB_train_Case02,mri2_axial_135_mask1,5
CHB_train_Case02,mri2_axial_136_mask1,5
CHB_train_Case02,mri2_axial_137_mask1,5
CHB_train_Case02,mri2_axial_138_mask1,5
CHB_train_Case02,mri2_axial_139_mask1,5
CHB_train_Case02,mri2_axial_140_mask1,5
CHB_train_Case02,mri2_axial_141_mask1,5
CHB_train_Case02,mri2_axial_142_mask1,5
CHB_train_Case02,mri2_axial_143_mask1,5
CHB_train_Case02,mri2_axial_144_mask1,5
CHB_train_Case02,mri2_axial_145_mask1,5
CHB_train_Case02,mri2_axial_146_mask1,5
CHB_train_Case02,mri2_axial_147_mask1,5
CHB_train_Case02,mri2_axial_148_mask1,5
CHB_train_Case02,mri2_axial_149_mask1,5
CHB_train_Case02,mri2_axial_150_mask1,5
CHB_train_Case02,mri2_axial_151_mask1,5
CHB_train_Case02,mri2_axial_152_mask1,5
CHB_train_Case02,mri2_axial_153_mask1,5
CHB_train_Case02,mri2_axial_154_mask1,5
CHB_train_Case02,mri2_axial_155_mask1,5
CHB_train_Case02,mri2_axial_156_mask1,5
CHB_train_Case02,mri2_axial_157_mask1,5
CHB_train_Case02,mri2_axial_158_mask1,5
CHB_train_Case02,mri2_axial_159_mask1,5
CHB_train_Case02,mri2_axial_160_mask1,5
CHB_train_Case02,mri2_axial_161_mask1,5
CHB_train_Case02,mri2_axial_162_mask1,5
CHB_train_Case02,mri2_axial_163_mask1,5
CHB_train_Case02,mri2_axial_164_mask1,5
CHB_train_Case02,mri2_axial_165_mask1,5
CHB_train_Case02,mri2_axial_166_mask1,5
CHB_train_Case02,mri2_axial_167_mask1,5
CHB_train_Case02,mri2_axial_168_mask1,5
CHB_train_Case02,mri2_axial_169_mask1,5
CHB_train_Case02,mri2_axial_170_mask1,5
CHB_train_Case02,mri2_axial_171_mask1,5
CHB_train_Case02,mri2_axial_172_mask1,5
CHB_train_Case02,mri2_axial_173_mask1,5
CHB_train_Case02,mri2_axial_174_mask1,5
CHB_train_Case02,mri2_axial_175_mask1,5
CHB_train_Case02,mri2_axial_176_mask1,5
CHB_train_Case02,mri2_axial_177_mask1,5
CHB_train_Case02,mri2_axial_178_mask1,5
CHB_train_Case02,mri2_axial_179_mask1,5
CHB_train_Case02,mri2_axial_180_mask1,5
CHB_train_Case02,mri2_axial_181_mask1,5
CHB_train_Case02,mri2_axial_182_mask1,5
CHB_train_Case02,mri2_axial_183_mask1,5
CHB_train_Case02,mri2_axial_184_mask1,5
CHB_train_Case02,mri2_axial_185_mask1,5
CHB_train_Case02,mri2_axial_186_mask1,5
CHB_train_Case02,mri2_axial_187_mask1,5
CHB_train_Case02,mri2_axial_188_mask1,5
CHB_train_Case02,mri2_axial_189_mask1,5
CHB_train_Case02,mri2_axial_190_mask1,5
CHB_train_Case02,mri2_axial_191_mask1,5
